truth,n,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
1.000000000000000000e+00,1.500000000000000000e+03,8.393317215302394940e-01,7.932580223630709693e-01,5.579452286794589710e+00,6.737199561667052139e-01,9.127960885594367246e-01,9.129179480968028226e-01,8.287617478282502503e+00,7.672294417906656561e-01,1.058606454402940100e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.036138388691375978e-01,9.282157365666797721e-01,3.653753815673086081e+01,6.223153098666425187e-01,1.234116163266717026e+00,9.552270875316989374e-01,1.113052977705351054e+01,7.863898025666992142e-01,1.124064372496698549e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.862994303279190023e-01,1.068278509416708877e+00,4.083593868487288780e+00,9.660124048815933451e-01,1.170544613951824520e+00,1.030247851924591673e+00,9.668111894496846048e+00,8.728925879433717672e-01,1.187603115905811579e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.277824306609843141e-01,1.061816845789141261e+00,7.032308617857936817e+00,9.276147176729719890e-01,1.196018973905310423e+00,9.917582996373811577e-01,9.680995643223832658e+00,8.342982245643462136e-01,1.149218374710416102e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.738626592542580784e-01,1.075882300289784155e+00,8.833905865757154530e+00,9.254687974076898360e-01,1.226295803171878473e+00,1.052045189711703355e+00,1.088766737092191050e+01,8.850600347385070288e-01,1.219030344684899791e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.181847634582961382e-01,1.003912093381088777e+00,4.975306398881652825e+00,8.910312208887609664e-01,1.116792965873416588e+00,9.079066134588897885e-01,1.058835933158887421e+01,7.432327110370997580e-01,1.072580515880679819e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.641190623004810556e-01,9.881507521360172186e-01,1.233153160844471330e+01,8.104378529099505180e-01,1.165863651362083919e+00,1.040161159678015146e+00,9.205450743023236626e+00,8.866171169749563763e-01,1.193705202381073915e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.705515240758602058e-01,9.862930746905360646e-01,1.572681624541226064e+01,7.856007109620744000e-01,1.186985438418997729e+00,1.024977655678630306e+00,1.058043316483056628e+01,8.603654000676276281e-01,1.189589911289632873e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.330901432904517234e-01,9.580525298899159603e-01,9.645847464479530231e+00,8.008785549035025708e-01,1.115226504876329461e+00,9.412720549215024546e-01,1.060532040652134711e+01,7.764663129630937632e-01,1.106077796879911146e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.779299886499603023e-01,9.618565614694976063e-01,5.619990608409130672e+00,8.418850206184427254e-01,1.081828102320552487e+00,9.778945031836638879e-01,1.151587109885718441e+01,8.061594933315281430e-01,1.149629513035799633e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.071796998120465139e+00,1.064851053779800605e+00,7.840079179260268205e+00,9.231507875484670222e-01,1.206551320011134187e+00,1.124672952747915122e+00,1.043219179200855251e+01,9.612179477502500458e-01,1.288127957745580199e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.669909349077598915e-01,1.007189554975801427e+00,4.275115066844924705e+00,9.025527799210388835e-01,1.111826330030563970e+00,9.958829750638372724e-01,9.128841176654470146e+00,8.429791790258582829e-01,1.148786771101816262e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.790143639163928713e-01,8.864567987791128756e-01,4.448916111079344482e+00,7.797142545201267705e-01,9.931993430380989807e-01,9.234155364721271519e-01,9.692273235088082473e+00,7.658637738459680433e-01,1.080967299098286372e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.066434603968728245e-01,1.017007327111216330e+00,5.737241869183960397e+00,8.957907485843027429e-01,1.138223905638129807e+00,1.009195953876461882e+00,1.149577845795563213e+01,8.376108291830465236e-01,1.180781078569877351e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.895431047086046261e-01,1.102918997071032248e+00,5.510568438211066677e+00,9.841211303330821281e-01,1.221716863808982367e+00,1.054647752499074720e+00,9.498207824249314868e+00,8.986812706776351467e-01,1.210614234320514182e+00
1.000000000000000000e+00,1.500000000000000000e+03,7.200788193646585622e-01,7.538779305948763998e-01,4.650877427573192335e+00,6.447394536469635007e-01,8.630164075427892989e-01,7.529947798582783403e-01,9.058147012636723616e+00,6.006841814882694086e-01,9.053053782282872719e-01
1.000000000000000000e+00,1.500000000000000000e+03,8.864460569237635479e-01,9.242125066321802418e-01,4.177239088768084585e+00,8.207804623280045009e-01,1.027644550936356094e+00,9.363502200528468489e-01,9.086830043408282265e+00,7.837986630963930113e-01,1.088901777009300575e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.037567700998138331e+00,9.175554279260687007e-01,2.081934530684752716e+01,6.866447714218910647e-01,1.148466084430246337e+00,1.058174833194785780e+00,1.004094362780772443e+01,8.978142207394280705e-01,1.218535445650143600e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.081967563289816026e+00,1.062795918403486750e+00,5.084740785914616090e+00,9.486803623410182684e-01,1.176911474465955232e+00,1.166174740486737083e+00,9.600894225098265622e+00,1.009367437818488700e+00,1.322982043154985465e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.773703807361374674e-01,1.060253343639844026e+00,2.469362460985217211e+01,8.087736846861384166e-01,1.311733002593549635e+00,1.085563068380958063e+00,9.805904898490695132e+00,9.270904329765201624e-01,1.244035703785395963e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.424392925079468908e-01,9.844314985097551984e-01,5.185167180049186086e+00,8.691945303705422843e-01,1.099668466648968002e+00,9.744194433787106702e-01,1.014422408077404114e+01,8.132362117680133062e-01,1.135602674989407923e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.074669249390434400e+00,1.107879449918862003e+00,4.984414507849057152e+00,9.948953012567511855e-01,1.220863598580972820e+00,1.073844120371483912e+00,1.022849956629442580e+01,9.119927401201832762e-01,1.235695500622784548e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.277329110726638683e-01,9.619332409348825275e-01,4.206460514987033328e+00,8.581400532509946277e-01,1.065726428618770427e+00,9.341848755910828750e-01,9.889778706475755854e+00,7.750359434995830465e-01,1.093333807682582703e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.405006816800182134e-01,9.544112272464375657e-01,4.514763498932703456e+00,8.468816485017967022e-01,1.061940805991078429e+00,9.794855533426194416e-01,1.075986071341557704e+01,8.134833828414334000e-01,1.145487723843805483e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.462211004104863488e-01,9.827208057444319911e-01,6.420042102444107002e+00,8.544938357764638726e-01,1.110947775712399999e+00,1.043797954764213332e+00,9.987024834613597690e+00,8.838684815483577317e-01,1.203727427980068931e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.058132190250177684e-01,9.754175140314291781e-01,4.921606938139048815e+00,8.631474669320210458e-01,1.087687561130837199e+00,9.669266795648511215e-01,9.731481968006546523e+00,8.090565617922679253e-01,1.124796797337434429e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.900597877626978738e-01,1.040775887100580555e+00,5.643735483636834971e+00,9.205511690820874504e-01,1.161000605119073548e+00,1.043055017208778024e+00,1.002666503569579071e+01,8.828084646694094317e-01,1.203301569748146616e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.777503054017046225e-01,8.962008038568016755e-01,7.609751583736981573e+00,7.565975047456321434e-01,1.035804102967971208e+00,9.246136217317036943e-01,9.185676104910410089e+00,7.712345850836579420e-01,1.077992658379749447e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.534425604932517118e-01,9.771550151456127598e-01,6.070015463480836537e+00,8.524725614094434967e-01,1.101837468881782023e+00,9.903496975073617925e-01,1.112774718256364892e+01,8.215335182342906606e-01,1.159165876780432924e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.426976981522223742e-01,1.005757922423697437e+00,5.233910975991666881e+00,8.899805717159141594e-01,1.121535273131480714e+00,1.041534704921718069e+00,1.026605382150447099e+01,8.793864756977729513e-01,1.203682934145663186e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.366329404348146204e-01,9.488915275810522187e-01,6.993625720544892843e+00,8.150590139230096121e-01,1.082724041239094825e+00,9.297593007760053263e-01,9.660157026492885990e+00,7.724687856286618359e-01,1.087049815923348817e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.034540005530543594e-01,9.036462423071516259e-01,5.482641025239593624e+00,7.851497901449021599e-01,1.022142694469401203e+00,9.606731887290209659e-01,9.356796985921976173e+00,8.058720877400037397e-01,1.115474289718038081e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.010375289638315133e+00,1.116713515783595234e+00,5.810559125353004895e+00,9.947248716783450018e-01,1.238702159888845467e+00,1.074005849840754534e+00,1.019844774073674820e+01,9.123924080713804452e-01,1.235619291610128512e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.413637035585634694e-01,9.254133853554042943e-01,1.277340754383786603e+01,7.445445149540228513e-01,1.106282255756785737e+00,1.002902858876376424e+00,9.571984752892047865e+00,8.463318172228401215e-01,1.159473900529912616e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.774875364299487002e-01,8.829695635141401322e-01,6.912480275038104693e+00,7.499157292349623027e-01,1.016023397793317962e+00,9.839327677717860654e-01,9.234118267458502061e+00,8.301498282406218898e-01,1.137715707302950241e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.419767118727298216e-01,8.655945945096644722e-01,4.294020034714137957e+00,7.607267177460662610e-01,9.704624712732626834e-01,9.154022609569705260e-01,9.095757907110314733e+00,7.627757810002802064e-01,1.068028740913660846e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.069052887309137612e+00,1.144252139098090204e+00,6.377544863728930480e+00,1.016450270701468650e+00,1.272054007494711758e+00,1.163075005098540338e+00,1.060401522500715821e+01,9.982794046548644218e-01,1.327870605542216254e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.278733443243615264e-01,1.014484806572291564e+00,4.595373214901345982e+00,9.059995211111900870e-01,1.122970092033392930e+00,9.736459664115100221e-01,8.429902021551065161e+00,8.267121681530413824e-01,1.120579764669978662e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.637914709715523998e-01,8.648504963238989873e-01,7.787585874268433628e+00,7.236254043735197428e-01,1.006075588274278232e+00,9.775148469768024651e-01,1.043170200266465919e+01,8.140636791142742412e-01,1.140966014839330578e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.014213905181332587e+00,9.548468301601388264e-01,3.446718109935481067e+01,6.577395286552432108e-01,1.251954131665034442e+00,1.099816576380129973e+00,1.336533480911019112e+01,9.148043782188957085e-01,1.284828774541364238e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.746077976788353192e-01,1.099022796541579305e+00,6.391565622860939655e+00,9.710805218059715971e-01,1.226965071277187125e+00,1.105008254304712834e+00,1.128504931131851663e+01,9.350030672576480351e-01,1.275013441351777521e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.081817765976892609e+00,1.157263685433046918e+00,5.187305480932582036e+00,1.042002958569844484e+00,1.272524412296249352e+00,1.147449164106882247e+00,9.804516496267796200e+00,9.889877480417248456e-01,1.305910580172039648e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.015771058467008103e-01,9.836805787212501428e-01,4.484516658918363596e+00,8.765118046717762512e-01,1.090849352770724146e+00,9.806839385803797216e-01,1.082762552354304653e+01,8.141598538133547613e-01,1.147208023347404682e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.641785296836063113e-01,1.074251707149064927e+00,1.421640182833440313e+01,8.834398814083989082e-01,1.265063532889730835e+00,9.338558985545348801e-01,9.805164824247778910e+00,7.753892434104525666e-01,1.092322553698617194e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.771282823384414007e-01,9.772851451247775989e-01,6.583162492150329115e+00,8.474393981020257316e-01,1.107130892147529355e+00,9.972107075821586841e-01,1.105744405604262681e+01,8.289286485548748029e-01,1.165492766609442565e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.331180459004602357e-01,8.546512446473594204e-01,5.557797089094336229e+00,7.353453819876538677e-01,9.739571073070649732e-01,9.374669800049756363e-01,1.027899389586075785e+01,7.752165913041804135e-01,1.099717368705770859e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.110893743260676247e-01,9.291740090523333828e-01,9.049848574819129965e+00,7.769331948028355139e-01,1.081414823301831252e+00,9.424725412265566593e-01,1.104435615605928334e+01,7.742901033619620232e-01,1.110654979091151295e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.027822063240728667e+00,1.118573448119741354e+00,4.998740261977018484e+00,1.005427051534282468e+00,1.231719844705200240e+00,1.063184538431859671e+00,9.858228505713460876e+00,9.042896662101108651e-01,1.222079410653608589e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.312564060051872206e-01,9.343667062789104971e-01,4.578758746908984989e+00,8.260777114483320860e-01,1.042655701109489019e+00,9.851879266039801353e-01,1.059402047971881622e+01,8.204700079776452437e-01,1.149905845230315027e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.874151783901344848e-01,1.089342234304956802e+00,1.281166633512139086e+01,9.082026980481393563e-01,1.270481770561774360e+00,1.038761276585793869e+00,9.356956436189776127e+00,8.839588566105952561e-01,1.193563696560992371e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.996009235077016886e-01,1.048103648038049007e+00,4.440921544909991248e+00,9.414570534466096818e-01,1.154750242629488444e+00,1.044164165496670682e+00,9.276211623083984392e+00,8.900311178371038690e-01,1.198297213156237495e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.557318995195786204e-01,9.344338992503502528e-01,4.514216065057277127e+00,8.269108399079498906e-01,1.041956958592750615e+00,8.897851071486315711e-01,9.638596424169428190e+00,7.326702191991032453e-01,1.046899995098159897e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.082273845734328832e-01,9.680074722232057116e-01,1.029314040953334519e+01,8.056454729802315917e-01,1.130369471466179832e+00,9.557781762196604358e-01,1.195989991186818280e+01,7.807636025380518818e-01,1.130792749901269101e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.775719315326891756e-01,1.052732927448339906e+00,4.853418128678559818e+00,9.412433432319012860e-01,1.164222511664778636e+00,1.057880181137143660e+00,1.014776185204411085e+01,8.966688458640252879e-01,1.219091516410262033e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.103836327786931859e-01,9.166955489909364152e-01,4.786026551796625839e+00,8.059827084186345081e-01,1.027408389563238433e+00,8.948813293603967711e-01,1.029613930741148486e+01,7.324956798233518418e-01,1.057266978897441589e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.959699046966218550e-01,9.422453529915401083e-01,5.262848290403733920e+00,8.261483877931480313e-01,1.058342318189932074e+00,9.534288311351364342e-01,9.554544773082767506e+00,7.970004892864914758e-01,1.109857172983781393e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.710402686358694524e-01,9.673148253709171751e-01,6.925983526931876355e+00,8.341310968425881267e-01,1.100498553899246224e+00,9.879539496088640682e-01,9.349130690964738477e+00,8.332162781292269393e-01,1.142691621088501197e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.291812961491292544e-01,1.004425577527504387e+00,4.417513588797583601e+00,8.980604196899092395e-01,1.110790735365099646e+00,1.006380162318689653e+00,1.108728186999668530e+01,8.378712070041836046e-01,1.174889117633195701e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.820681773071899823e-01,1.143951573446819525e+00,6.607501073246451639e+00,1.013866021794625150e+00,1.274037125099013901e+00,1.081403937982172270e+00,9.860791619457307533e+00,9.224884109763502593e-01,1.240319464987994280e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.464963320547744585e-01,9.635149565288385620e-01,6.228221421433850047e+00,8.372181225421803097e-01,1.089811790515496703e+00,9.842882115383040365e-01,9.554176862316177576e+00,8.278628814618874676e-01,1.140713541614720716e+00
