truth,estimate,beta
1,0.9882115125656128,1
1,1.0417864322662354,1
1,1.0296801328659058,1
1,0.9686570763587952,1
1,1.062039852142334,1
1,0.9874240159988403,1
1,1.0643095970153809,1
1,1.0837351083755493,1
1,1.0548450946807861,1
1,1.0180681943893433,1
1,0.9396216869354248,1
1,1.0079866647720337,1
1,0.9941890835762024,1
1,0.8956635594367981,1
1,0.9578694105148315,1
1,1.0113751888275146,1
1,1.0536723136901855,1
1,0.9732753038406372,1
1,0.9990527629852295,1
1,0.966051459312439,1
1,0.9674871563911438,1
1,1.0173180103302002,1
1,1.010077714920044,1
1,0.9704195261001587,1
1,1.0037118196487427,1
1,0.9518095254898071,1
1,0.9714351296424866,1
1,0.985910952091217,1
1,0.9981527924537659,1
1,0.9945874214172363,1
1,1.0278269052505493,1
1,1.0573099851608276,1
1,0.9568601846694946,1
1,0.9736810326576233,1
1,1.0139234066009521,1
1,0.9946936368942261,1
1,1.0064975023269653,1
1,1.0531893968582153,1
1,1.0471632480621338,1
1,0.965462863445282,1
1,0.9839069247245789,1
1,1.0385637283325195,1
1,0.9967024922370911,1
1,1.0578190088272095,1
1,0.9482676982879639,1
1,1.0177264213562012,1
1,1.0161081552505493,1
1,1.0261476039886475,1
1,0.9829978346824646,1
1,0.976399838924408,1
1,0.9706893563270569,1
1,0.9579193592071533,1
1,1.0149600505828857,1
1,1.0286723375320435,1
1,0.9594743847846985,1
1,0.9869062304496765,1
1,0.9819666743278503,1
1,0.9848843812942505,1
1,0.98868727684021,1
1,1.0086842775344849,1
1,0.9926811456680298,1
1,1.0210942029953003,1
1,0.8812106847763062,1
1,0.9403020739555359,1
1,1.0189608335494995,1
1,0.9085206985473633,1
1,1.0162396430969238,1
1,1.003950595855713,1
1,0.9981942772865295,1
1,0.9526084065437317,1
1,1.0036025047302246,1
1,0.971120297908783,1
1,0.987564742565155,1
1,1.0127123594284058,1
1,1.0421894788742065,1
1,0.9930655360221863,1
1,0.9550752639770508,1
1,0.9944818615913391,1
1,1.045674204826355,1
1,0.9934008717536926,1
1,0.9898321032524109,1
1,0.9617997407913208,1
1,0.9770708680152893,1
1,0.9729345440864563,1
1,1.0392283201217651,1
1,1.00477933883667,1
1,1.0363140106201172,1
1,0.986445963382721,1
1,1.0337797403335571,1
1,0.9773829579353333,1
1,0.9901990294456482,1
1,1.0130188465118408,1
1,0.9444515705108643,1
1,0.9162039756774902,1
1,0.9669032692909241,1
1,1.075395107269287,1
1,0.9852022528648376,1
1,1.0470380783081055,1
1,0.9848160147666931,1
1,1.0327799320220947,1
1,1.02971613407135,1
1,1.0298397541046143,1
1,1.0505620241165161,1
1,1.0104366540908813,1
1,0.9890586137771606,1
1,1.044009804725647,1
1,0.9683163166046143,1
1,1.026663899421692,1
1,1.019375205039978,1
1,1.017606496810913,1
1,1.0106779336929321,1
1,0.9230997562408447,1
1,1.0614818334579468,1
1,0.9751889705657959,1
1,0.987119734287262,1
1,0.9951393604278564,1
1,1.0140535831451416,1
1,1.0004760026931763,1
1,1.0172438621520996,1
1,1.019596815109253,1
1,0.9830974340438843,1
1,1.0060176849365234,1
1,1.0213444232940674,1
1,1.0123827457427979,1
1,0.9697969555854797,1
1,0.9432319402694702,1
1,1.0202142000198364,1
1,0.989237904548645,1
1,0.9932718276977539,1
1,1.0099478960037231,1
1,1.0420446395874023,1
1,1.0236639976501465,1
1,0.9985027313232422,1
1,0.9868678450584412,1
1,0.9808787107467651,1
1,0.9574965834617615,1
1,0.9326410889625549,1
1,1.0618935823440552,1
1,1.0086578130722046,1
1,0.9647025465965271,1
1,1.0595635175704956,1
1,1.0292028188705444,1
1,0.9496274590492249,1
1,0.9947360157966614,1
1,0.9818549156188965,1
1,0.9973911046981812,1
1,1.0263879299163818,1
1,0.9769989252090454,1
1,1.005399465560913,1
1,0.9556680917739868,1
1,0.9956569075584412,1
1,1.0058246850967407,1
1,1.015619158744812,1
1,0.9641996622085571,1
1,1.021471381187439,1
1,0.9725303649902344,1
1,0.9425573348999023,1
1,0.9348553419113159,1
1,1.0048565864562988,1
1,1.0041033029556274,1
1,1.0034550428390503,1
1,0.9821485877037048,1
1,1.0772321224212646,1
1,1.0236436128616333,1
1,0.9425646066665649,1
1,0.987506628036499,1
1,1.0447171926498413,1
1,1.0364328622817993,1
1,0.9698765873908997,1
1,0.9563995003700256,1
1,1.016589879989624,1
1,1.0254364013671875,1
1,0.990541934967041,1
1,0.9860607385635376,1
1,0.9804357290267944,1
1,1.0021483898162842,1
1,0.9734296798706055,1
1,0.9626522660255432,1
1,0.9966517686843872,1
1,0.980453610420227,1
1,1.0214078426361084,1
1,0.9569237232208252,1
1,0.9849807620048523,1
1,1.0011323690414429,1
1,1.0548440217971802,1
1,1.0060175657272339,1
1,0.9872263669967651,1
1,0.9903010725975037,1
1,0.977893590927124,1
1,1.0684573650360107,1
1,1.001853108406067,1
1,0.9967024326324463,1
1,1.0653339624404907,1
1,0.999839723110199,1
1,1.0218214988708496,1
1,0.9599853754043579,1
