truth,estimate,beta
1,1.0310274362564087,1.5
1,0.940575361251831,1.5
1,1.0621929168701172,1.5
1,0.9576622247695923,1.5
1,1.0565255880355835,1.5
1,1.0064982175827026,1.5
1,1.0995726585388184,1.5
1,1.018041729927063,1.5
1,1.0237699747085571,1.5
1,0.9021875262260437,1.5
1,0.6262956261634827,1.5
1,1.1635881662368774,1.5
1,0.5288568139076233,1.5
1,1.1286834478378296,1.5
1,1.0895755290985107,1.5
1,1.1061323881149292,1.5
1,0.6496110558509827,1.5
1,0.9493793249130249,1.5
1,1.0788880586624146,1.5
1,1.0764223337173462,1.5
1,0.8624390363693237,1.5
1,1.016809105873108,1.5
1,1.1690421104431152,1.5
1,1.1156953573226929,1.5
1,0.9524301290512085,1.5
1,1.0705366134643555,1.5
1,1.346340537071228,1.5
1,1.3013962507247925,1.5
1,0.9972341060638428,1.5
1,1.0498803853988647,1.5
1,1.4382590055465698,1.5
1,1.050199270248413,1.5
1,0.9972254633903503,1.5
1,0.944083571434021,1.5
1,1.1387757062911987,1.5
1,0.9871176481246948,1.5
1,1.0139288902282715,1.5
1,1.0274499654769897,1.5
1,0.9927716851234436,1.5
1,0.810467541217804,1.5
1,0.9182749390602112,1.5
1,1.0765694379806519,1.5
1,1.0632559061050415,1.5
1,0.8962617516517639,1.5
1,1.0843771696090698,1.5
1,1.006872296333313,1.5
1,0.973628044128418,1.5
1,1.0158348083496094,1.5
1,1.078830361366272,1.5
1,1.0175983905792236,1.5
1,0.9309453368186951,1.5
1,0.9450957179069519,1.5
1,1.2293041944503784,1.5
1,0.8538264632225037,1.5
1,1.093353271484375,1.5
1,1.0260335206985474,1.5
1,1.0319777727127075,1.5
1,1.1172432899475098,1.5
1,0.4638483226299286,1.5
1,0.9213013648986816,1.5
1,0.8205260038375854,1.5
1,1.181730031967163,1.5
1,1.0475753545761108,1.5
1,0.9572457671165466,1.5
1,1.0431996583938599,1.5
1,1.0598981380462646,1.5
1,0.9222112894058228,1.5
1,1.0810246467590332,1.5
1,0.9845551252365112,1.5
1,1.0794941186904907,1.5
1,0.9742966890335083,1.5
1,0.8146094679832458,1.5
1,1.0819541215896606,1.5
1,1.1084473133087158,1.5
1,0.9632722735404968,1.5
1,0.9841499924659729,1.5
1,1.0587316751480103,1.5
1,0.7198268175125122,1.5
1,0.9928779006004333,1.5
1,0.9117105603218079,1.5
1,1.1276347637176514,1.5
1,0.9662173986434937,1.5
1,1.0677076578140259,1.5
1,0.9153841733932495,1.5
1,0.9499024152755737,1.5
1,0.93166184425354,1.5
1,0.9993372559547424,1.5
1,1.0398684740066528,1.5
1,0.928299069404602,1.5
1,0.9757858514785767,1.5
1,1.031204342842102,1.5
1,1.0463594198226929,1.5
1,0.968688428401947,1.5
1,0.8790233135223389,1.5
1,0.8262354731559753,1.5
1,1.023522138595581,1.5
1,1.0793529748916626,1.5
1,1.0170018672943115,1.5
1,1.1551817655563354,1.5
1,0.9275467991828918,1.5
1,0.840522289276123,1.5
1,1.0182626247406006,1.5
1,0.9589633941650391,1.5
1,0.940024197101593,1.5
1,0.9307991862297058,1.5
