truth,estimate,beta
1,0.9085514545440674,2
1,0.9578863382339478,2
1,1.0943055152893066,2
1,0.5209158658981323,2
1,0.854771077632904,2
1,0.9298437833786011,2
1,1.4018670320510864,2
1,1.057525873184204,2
1,0.9338054060935974,2
1,1.0011848211288452,2
1,1.2026036977767944,2
1,0.908332109451294,2
1,1.1046311855316162,2
1,1.0121278762817383,2
1,1.052946925163269,2
1,1.136919617652893,2
1,0.9866575598716736,2
1,1.0844954252243042,2
1,1.5205425024032593,2
1,1.165013074874878,2
1,1.0257865190505981,2
1,1.0535390377044678,2
1,1.0981740951538086,2
1,0.6740543842315674,2
1,1.113127589225769,2
1,0.7846750617027283,2
1,0.9070263504981995,2
1,1.1599407196044922,2
1,0.9450726509094238,2
1,0.8672683238983154,2
1,1.0702446699142456,2
1,0.9292519092559814,2
1,0.6537417769432068,2
1,0.9817547798156738,2
1,1.0893051624298096,2
1,1.1366655826568604,2
1,0.8052188754081726,2
1,1.0558021068572998,2
1,0.8589553833007812,2
1,1.0890865325927734,2
1,0.9798577427864075,2
1,1.225314736366272,2
1,0.6251118183135986,2
1,0.8834245800971985,2
1,0.8883731365203857,2
1,0.745631992816925,2
1,0.8801451921463013,2
1,1.0590572357177734,2
1,0.8206059336662292,2
1,0.807155966758728,2
1,1.224904179573059,2
1,0.9133591651916504,2
1,0.9474838376045227,2
1,0.9798873662948608,2
1,0.9268390536308289,2
1,1.0702215433120728,2
1,1.034615397453308,2
1,0.9667260646820068,2
1,0.8894219994544983,2
1,0.8871512413024902,2
1,1.0859668254852295,2
1,0.9842396378517151,2
1,1.1607097387313843,2
1,1.089515209197998,2
1,0.8071125149726868,2
1,0.9499033093452454,2
1,1.1062281131744385,2
1,0.748657763004303,2
1,0.9978145360946655,2
1,0.8302081227302551,2
1,1.0892894268035889,2
1,0.8552786111831665,2
1,1.3005787134170532,2
1,1.0196950435638428,2
1,1.026503324508667,2
1,0.9464278221130371,2
1,1.013694167137146,2
1,0.9161845445632935,2
1,0.9675779938697815,2
