truth,plugin_estimate_riesz,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
2.121539888279284192e+00,2.092024738371372372e+00,2.234654488450847687e+00,1.297322002171194555e+01,2.011410402223667404e+00,2.457898574678027970e+00
2.121539888279284192e+00,2.345397471189498706e+00,2.351408699384192058e+00,1.151779980680427862e+01,2.141059514128295760e+00,2.561757884640088356e+00
2.121539888279284192e+00,2.120239907413721259e+00,2.167469531756359924e+00,1.066262530075463388e+01,1.965079953577593574e+00,2.369859109935126273e+00
2.121539888279284192e+00,1.940884167104959479e+00,1.970721153513411927e+00,8.179441681827043453e+00,1.793458232503667871e+00,2.147984074523156206e+00
2.121539888279284192e+00,2.139347373127937324e+00,2.156168285777792182e+00,1.236609086462541462e+01,1.938210549816103967e+00,2.374126021739480397e+00
2.121539888279284192e+00,2.141399134993553055e+00,2.115735941876133452e+00,8.163599730398788168e+00,1.938644765573360074e+00,2.292827118178907053e+00
2.121539888279284192e+00,1.996216564893722456e+00,1.971547601097612068e+00,8.337708929851057604e+00,1.792577931530626945e+00,2.150517270664597191e+00
2.121539888279284192e+00,2.032989457607269124e+00,2.074860776463989254e+00,9.467222824394113445e+00,1.884153453054025817e+00,2.265568099873952690e+00
2.121539888279284192e+00,2.256709745645522958e+00,2.236982889978214928e+00,1.156179221678614688e+01,2.026232371639574481e+00,2.447733408316855375e+00
2.121539888279284192e+00,2.277942990303039483e+00,2.332146513982686464e+00,8.927131014623457261e+00,2.146958861840926325e+00,2.517334166124446604e+00
2.121539888279284192e+00,2.293511115908622777e+00,2.250085715489228644e+00,7.164851645764867882e+00,2.084180639972021076e+00,2.415990791006436211e+00
2.121539888279284192e+00,2.279008533596992514e+00,2.248176648566209135e+00,6.812174183949046835e+00,2.086406291748099218e+00,2.409947005384319052e+00
2.121539888279284192e+00,1.903975339651107879e+00,1.975316357951495183e+00,9.742782034085243126e+00,1.781853515363720941e+00,2.168779200539269425e+00
2.121539888279284192e+00,2.144007924944162369e+00,2.191906407259870182e+00,1.109446663291305946e+01,1.985459070108240187e+00,2.398353744411500177e+00
2.121539888279284192e+00,2.006218741565942931e+00,2.015307441241166231e+00,1.058761289084728929e+01,1.813631032899786444e+00,2.216983849582546018e+00
2.121539888279284192e+00,1.976638448655605229e+00,1.930029482760612591e+00,9.075957052545192028e+00,1.743304560446911733e+00,2.116754405074313450e+00
2.121539888279284192e+00,1.543198259636759717e+00,1.892682041005988358e+00,1.426447520631177781e+02,1.152422573301810083e+00,2.632941508710166634e+00
2.121539888279284192e+00,2.016663770198821926e+00,2.079128850764962344e+00,1.081806655653066152e+01,1.875269378373885631e+00,2.282988323156039279e+00
2.121539888279284192e+00,2.147726705789565926e+00,2.084530125685268853e+00,7.786122790578366981e+00,1.911581667142598251e+00,2.257478584227939677e+00
2.121539888279284192e+00,2.105638575315475602e+00,2.090672340156277009e+00,7.622632441495564848e+00,1.919549271029845849e+00,2.261795409282708391e+00
2.121539888279284192e+00,2.291485359787940990e+00,2.277401396210655182e+00,8.563836568296533613e+00,2.096021037404173892e+00,2.458781755017136472e+00
2.121539888279284192e+00,2.133252001404762233e+00,2.163822183096374197e+00,8.433689066952425151e+00,1.983825350014221112e+00,2.343819016178527281e+00
2.121539888279284192e+00,1.764511035650968562e+00,1.818014287264319684e+00,1.026154381044248964e+01,1.619467701541482674e+00,2.016560872987156472e+00
2.121539888279284192e+00,2.066670459210872668e+00,2.104291643825614511e+00,7.739411084532028973e+00,1.931862755229943662e+00,2.276720532421285359e+00
2.121539888279284192e+00,1.978204169154167191e+00,2.022374205745960385e+00,1.371873463982301899e+01,1.792805281471911316e+00,2.251943130020009676e+00
2.121539888279284192e+00,2.122454729020595732e+00,2.157739153223811268e+00,1.089993889266830429e+01,1.953109719246011844e+00,2.362368587201610470e+00
2.121539888279284192e+00,1.453188648939132799e+00,1.487736932636820608e+00,3.099319741887354596e+01,1.142681187568948209e+00,1.832792677704693007e+00
2.121539888279284192e+00,2.149519728302955457e+00,2.093790944679174704e+00,7.974933267690191840e+00,1.918758080218929241e+00,2.268823809139420167e+00
2.121539888279284192e+00,2.323204194545745782e+00,2.275916819697769711e+00,8.311604440887348844e+00,2.097227537366364025e+00,2.454606102029175396e+00
2.121539888279284192e+00,2.029973748683929546e+00,2.016752085939631289e+00,1.026769342564793597e+01,1.818146015881415112e+00,2.215358155997847689e+00
2.121539888279284192e+00,2.125388574361801286e+00,2.087457470378372371e+00,8.764175802452930597e+00,1.903967803740975073e+00,2.270947137015769446e+00
2.121539888279284192e+00,2.041160168886184678e+00,2.078622354707594155e+00,1.204275139326881217e+01,1.863532992459291826e+00,2.293711716955896485e+00
2.121539888279284192e+00,1.689270046621561105e+00,1.692471496155718347e+00,1.999136649131913757e+01,1.415345471551294754e+00,1.969597520760141940e+00
2.121539888279284192e+00,2.069592440396547328e+00,2.045341812570463436e+00,7.647218597347766433e+00,1.873942994127712147e+00,2.216740631013214724e+00
2.121539888279284192e+00,2.016713604047894570e+00,2.090409573885437133e+00,1.038372351719482367e+01,1.890684482162700242e+00,2.290134665608174025e+00
