truth,plugin_estimate_riesz,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
2.121539888279284192e+00,2.175207239270210202e+00,2.174823806458385800e+00,9.935165871700460727e+00,1.979460214116505190e+00,2.370187398800266187e+00
2.121539888279284192e+00,2.136410216629505143e+00,2.194734274994349921e+00,1.180310478885275316e+01,1.981795768948926728e+00,2.407672781039773113e+00
2.121539888279284192e+00,2.040691694319248128e+00,2.080691929733905265e+00,8.988225266308010220e+00,1.894871677384897701e+00,2.266512182082912830e+00
2.121539888279284192e+00,2.084643336385488599e+00,2.015334261557844897e+00,7.124898669666055895e+00,1.849892396452941234e+00,2.180776126662748560e+00
2.121539888279284192e+00,2.097799798727035370e+00,2.137668225454515625e+00,8.639112380590496798e+00,1.955492447368414322e+00,2.319844003540616928e+00
2.121539888279284192e+00,2.093626179277896959e+00,2.062829378061418861e+00,7.218443790574193386e+00,1.896304984455347453e+00,2.229353771667490491e+00
2.121539888279284192e+00,1.969320162415504560e+00,1.956954396333079771e+00,6.467157321822107008e+00,1.799333866047486019e+00,2.114574926618673523e+00
2.121539888279284192e+00,2.094987251520156857e+00,2.055062551336159338e+00,8.072712213284180649e+00,1.878959935686781435e+00,2.231165166985537240e+00
2.121539888279284192e+00,2.196267116785049378e+00,2.170109130828874022e+00,9.689304378289984143e+00,1.977177972900356018e+00,2.363040288757392027e+00
2.121539888279284192e+00,2.257661838531494158e+00,2.215887414224213092e+00,6.876029904709064056e+00,2.053360627256862969e+00,2.378414201191563215e+00
2.121539888279284192e+00,2.250696206331253002e+00,2.245180625339999292e+00,6.662060293215423812e+00,2.085202593028008700e+00,2.405158657651989884e+00
2.121539888279284192e+00,2.247948624253273131e+00,2.182297066815023001e+00,6.002380987474007057e+00,2.030445998983808398e+00,2.334148134646237605e+00
2.121539888279284192e+00,1.908411902070045407e+00,1.926750712293200385e+00,8.419621671326366297e+00,1.746904059245201202e+00,2.106597365341199346e+00
2.121539888279284192e+00,2.247807872414588903e+00,2.235217707801261611e+00,8.977927253305905353e+00,2.049503935193250914e+00,2.420931480409272307e+00
2.121539888279284192e+00,2.034132595062255966e+00,2.048995969628129910e+00,9.906967481490006833e+00,1.853909818718097346e+00,2.244082120538162251e+00
2.121539888279284192e+00,2.135180842757224973e+00,2.116971258797915478e+00,6.659656776011865453e+00,1.957022087275437139e+00,2.276920430320393596e+00
2.121539888279284192e+00,2.136436948359012433e+00,2.123744828782393679e+00,7.917161801800569165e+00,1.949347097209425561e+00,2.298142560355362018e+00
2.121539888279284192e+00,2.181165803432464578e+00,2.129700085645861218e+00,1.011928659536122765e+01,1.932534542548849155e+00,2.326865628742873060e+00
2.121539888279284192e+00,2.051685590028762718e+00,1.966356677261645869e+00,7.650928427297405854e+00,1.794916289236228479e+00,2.137797065287063258e+00
2.121539888279284192e+00,2.062709213137626563e+00,2.035755581406294201e+00,6.478800510512720656e+00,1.877993228352133448e+00,2.193517934460454732e+00
2.121539888279284192e+00,2.199613889694213675e+00,2.257828285879047048e+00,8.904176531837267206e+00,2.072878875053529413e+00,2.442777696704564683e+00
2.121539888279284192e+00,2.056743875741958494e+00,2.102463768651722464e+00,7.700291242979433015e+00,1.930471214048246065e+00,2.274456323255198864e+00
2.121539888279284192e+00,2.048311662077903605e+00,2.046312946840480596e+00,7.245503586667285667e+00,1.879476720023457892e+00,2.213149173657503077e+00
2.121539888279284192e+00,2.170069016218185265e+00,2.116302708527306287e+00,7.136174278797261294e+00,1.950729983993862771e+00,2.281875433060749803e+00
2.121539888279284192e+00,2.120987624287605122e+00,2.043167834624764367e+00,7.833719675754978518e+00,1.869691561012548631e+00,2.216644108236979882e+00
2.121539888279284192e+00,2.134688983798027184e+00,2.149076163489194169e+00,8.029895307124446546e+00,1.973441184593049291e+00,2.324711142385339269e+00
2.121539888279284192e+00,2.042316340804100072e+00,2.044487111020599990e+00,8.311286116294223092e+00,1.865801250515757959e+00,2.223172971525442243e+00
2.121539888279284192e+00,2.142897687077522484e+00,2.074303049592301385e+00,6.872062916520447651e+00,1.911823152681622062e+00,2.236782946502980707e+00
2.121539888279284192e+00,2.236789568543434026e+00,2.203695726570731317e+00,7.181887415142920617e+00,2.037593533045139793e+00,2.369797920096322841e+00
2.121539888279284192e+00,2.147959474444389283e+00,2.098546731147798550e+00,9.262882641056444655e+00,1.909908744639559952e+00,2.287184717656037147e+00
2.121539888279284192e+00,2.151028847694397061e+00,2.072721972554922854e+00,7.372066578835279493e+00,1.904434923233670585e+00,2.241009021876175122e+00
2.121539888279284192e+00,2.206343590259551846e+00,2.176698094574530007e+00,9.146020107535088428e+00,1.989253833939250038e+00,2.364142355209810198e+00
2.121539888279284192e+00,2.125900563836097934e+00,2.095568385203776529e+00,7.948301674557132657e+00,1.920828018622443345e+00,2.270308751785109713e+00
2.121539888279284192e+00,2.124723289132118165e+00,2.099884814591605586e+00,6.260030436447314273e+00,1.944808920511784223e+00,2.254960708671426950e+00
2.121539888279284192e+00,2.093017814278602451e+00,2.058674405743484481e+00,6.756662527732806289e+00,1.897564521606792454e+00,2.219784289880176509e+00
