truth,plugin_estimate_riesz,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
2.121539888279284192e+00,2.152068160891532855e+00,2.135174066021571893e+00,2.580098381881315905e+00,2.035616515108367608e+00,2.234731616934776177e+00
2.121539888279284192e+00,2.158179004013538460e+00,2.149033694222694191e+00,3.519755278400897414e+00,2.032751744301371843e+00,2.265315644144016538e+00
2.121539888279284192e+00,2.030061758756637413e+00,2.031647982361610261e+00,3.609037755110969581e+00,1.913900458226135193e+00,2.149395506497085329e+00
2.121539888279284192e+00,2.020356076061725403e+00,1.975526805328036817e+00,2.771352174186358486e+00,1.872345283182091036e+00,2.078708327473982820e+00
2.121539888279284192e+00,2.095167391538620194e+00,2.079430050964816257e+00,2.876094582744749051e+00,1.974316755187963013e+00,2.184543346741669279e+00
2.121539888279284192e+00,2.066627729773521605e+00,2.084994168180507312e+00,2.555682121591155820e+00,1.985908808826541305e+00,2.184079527534473542e+00
2.121539888279284192e+00,1.969884007096290635e+00,1.962097519949020041e+00,2.470968384496087467e+00,1.864668201230883726e+00,2.059526838667156134e+00
2.121539888279284192e+00,2.057373031616211101e+00,2.054197270893880045e+00,2.624058380041345284e+00,1.953795165971887293e+00,2.154599375815872797e+00
2.121539888279284192e+00,2.171566842317581347e+00,2.162214280441943970e+00,2.926127689005673549e+00,2.056190640954874027e+00,2.268237919929013913e+00
2.121539888279284192e+00,2.225829602479934888e+00,2.208687834203256095e+00,2.600869394080240316e+00,2.108730343917141870e+00,2.308645324489370321e+00
2.121539888279284192e+00,2.250456515908241251e+00,2.245921739644741066e+00,2.689891427479118580e+00,2.144267979715244188e+00,2.347575499574237945e+00
2.121539888279284192e+00,2.218390182852745252e+00,2.219448443048590125e+00,2.798222417275685103e+00,2.115767918174309870e+00,2.323128967922870380e+00
2.121539888279284192e+00,1.905576593875885072e+00,1.936415270832018365e+00,2.969036007897081664e+00,1.829617102645773485e+00,2.043213439018263244e+00
2.121539888279284192e+00,2.235627025365829468e+00,2.225672717287074054e+00,3.685447153410654764e+00,2.106685265072387292e+00,2.344660169501760816e+00
2.121539888279284192e+00,1.996786611199379058e+00,2.001839669111679765e+00,2.977204506998536004e+00,1.894894688705465402e+00,2.108784649517894128e+00
2.121539888279284192e+00,2.126976461529731743e+00,2.111068995137859616e+00,2.770416333015473853e+00,2.007904895835281422e+00,2.214233094440437810e+00
2.121539888279284192e+00,2.099416514933109212e+00,2.034957429379283589e+00,3.635693787421917289e+00,1.916775868830439711e+00,2.153138989928127245e+00
2.121539888279284192e+00,2.169224320292472807e+00,2.117736465293354353e+00,3.146447453900274027e+00,2.007793786869989994e+00,2.227679143716718713e+00
2.121539888279284192e+00,2.037918953418731860e+00,2.022524767733040907e+00,2.906172862629365028e+00,1.916863262590075223e+00,2.128186272876006591e+00
2.121539888279284192e+00,2.029968029141425934e+00,2.013047758548611288e+00,2.988485080247926362e+00,1.905900363413309817e+00,2.120195153683912981e+00
2.121539888279284192e+00,2.198497693419456667e+00,2.161582144585291854e+00,3.277260835302433950e+00,2.049377308571429079e+00,2.273786980599154628e+00
2.121539888279284192e+00,2.061926550149917770e+00,2.062072219406061890e+00,3.459666630578263291e+00,1.946787114869398261e+00,2.177357323942725298e+00
2.121539888279284192e+00,2.057496271848678671e+00,2.055750776454791762e+00,3.346289889541436136e+00,1.942370411136706831e+00,2.169131141772876692e+00
2.121539888279284192e+00,2.126614654898643320e+00,2.112676737821834738e+00,3.194405729581426101e+00,2.001899352716570490e+00,2.223454122927098986e+00
2.121539888279284192e+00,2.086597335934639030e+00,2.077879279972752347e+00,2.944587876896773704e+00,1.971521728346708136e+00,2.184236831598796336e+00
2.121539888279284192e+00,2.145344378352165293e+00,2.146806030977356450e+00,3.688302188175184959e+00,2.027772499205448664e+00,2.265839562749264235e+00
2.121539888279284192e+00,1.998261628150939995e+00,2.002177693753852239e+00,2.986418328942446188e+00,1.895067355072353799e+00,2.109288032435350679e+00
2.121539888279284192e+00,2.120957467913627603e+00,2.094512501213480427e+00,2.474999005888624204e+00,1.997003751959776308e+00,2.192021250467184323e+00
2.121539888279284192e+00,2.205682486295700073e+00,2.199121432827647382e+00,2.656169449059492926e+00,2.098106876671086862e+00,2.300135988984207902e+00
2.121539888279284192e+00,2.116615669846534598e+00,2.076836528294123241e+00,2.943960042301192459e+00,1.970490315862724273e+00,2.183182740725522208e+00
2.121539888279284192e+00,2.116969445943832184e+00,2.104469378938424562e+00,3.249703855647091633e+00,1.992737278215964913e+00,2.216201479660884210e+00
2.121539888279284192e+00,2.208660067796706983e+00,2.175004831445498166e+00,2.945407037924344884e+00,2.068632486933918546e+00,2.281377175957077785e+00
2.121539888279284192e+00,2.120448807954788073e+00,2.077433877540024287e+00,2.969946615805592938e+00,1.970619333028151843e+00,2.184248422051896732e+00
2.121539888279284192e+00,2.091386000990867799e+00,2.090700975351930335e+00,2.670465186134411972e+00,1.989414949370781560e+00,2.191987001333079110e+00
2.121539888279284192e+00,2.068120148777961909e+00,2.043529088623472489e+00,2.909904572085311614e+00,1.937799767221493719e+00,2.149258410025451482e+00
