truth,plugin_estimate_riesz,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
-5.856209796543127011e-01,-1.087077483534812927e-01,-7.832999748528701733e-01,6.145213263606971168e+02,-1.608596985046067074e+00,4.199703534032672714e-02
-5.802146231046191316e-01,-1.432545036077499390e-01,-6.835591650409045261e-01,5.923228877949633215e+02,-1.493812914441019934e+00,1.266945843592108822e-01
-5.791548138273455715e-01,-5.498664081096649170e-02,-7.867335740208682149e-02,7.156046998024776258e+02,-9.692645261005876645e-01,8.119178112964140492e-01
-5.880350799393992967e-01,-2.702221833169460297e-02,-8.256482815735054492e-01,6.688538029824766227e+02,-1.686656689665327225e+00,3.536012651831632603e-02
-5.928278323598116240e-01,-1.417890191078186035e-01,-2.603404245776093084e-01,6.194100901802006547e+02,-1.088913716140359700e+00,5.682328669851411940e-01
-5.834951228624984942e-01,-3.223865851759910583e-02,2.886193984440921234e-01,6.488065436478563015e+02,-5.593875344551179074e-01,1.136626331343302265e+00
-5.853151495084699674e-01,-3.939833492040634155e-02,-2.382634262499532252e-01,5.528998450568221870e+02,-1.021089038411839844e+00,5.445621859119332830e-01
-5.798830327646484761e-01,-6.554206460714340210e-02,-6.770151842008688137e-01,6.198243446207862917e+02,-1.505865499662019991e+00,1.518351312602823633e-01
-5.869519594287233577e-01,-5.846092104911804199e-02,-1.199678884872319440e+00,5.970603120864534503e+02,-2.013166403606664101e+00,-3.861913661379747786e-01
-5.924633130943092185e-01,-6.938945502042770386e-02,-8.348223951158609824e-01,6.474324757524522056e+02,-1.681930880932655192e+00,1.228609070093311662e-02
-5.842728103321933597e-01,-2.322861365973949432e-02,-2.069855205909045814e-01,5.765772436769861997e+02,-1.006397295699814620e+00,5.924262545180053463e-01
-5.882298987848819660e-01,-1.435146927833557129e-01,-7.482067448372129448e-01,6.191777700977670520e+02,-1.576624636712924854e+00,8.021114703849885341e-02
-5.769214431316039837e-01,-1.740036159753799438e-02,-1.168049130260214036e-01,5.725397605185596603e+02,-9.134128298286038339e-01,6.798030037765611100e-01
-5.844516948363872588e-01,-1.183927804231643677e-01,-1.809015705831211740e+00,7.077283192074730778e+02,-2.694692119360900584e+00,-9.233392923015226739e-01
-5.898078720378285844e-01,-6.485500186681747437e-02,-6.178858780211889945e-01,5.968232376488520003e+02,-1.431211875180313786e+00,1.954401191379356861e-01
-5.882192475642887830e-01,-5.535080283880233765e-02,-6.103525386299116784e-01,6.225310331378611863e+02,-1.441010620908338868e+00,2.203055436485154006e-01
-5.789778513463471610e-01,-4.643625020980834961e-02,-6.570772484613088826e-01,5.426672153130083416e+02,-1.432625074188595082e+00,1.184705772659773171e-01
-5.826766601972519499e-01,-4.520265385508537292e-02,3.481262499740346295e-01,5.866046289973716057e+02,-4.582069374271354745e-01,1.154459437375204622e+00
-5.889303669337592195e-01,-5.606263130903244019e-02,-5.897331518653498028e-01,5.972998522628596447e+02,-1.403383839545107925e+00,2.239175358144083194e-01
-5.818187044592377788e-01,-1.104399096220731735e-02,-4.538666685844034987e-01,5.880051071126184752e+02,-1.261161814626297506e+00,3.534284774574905086e-01
-5.885947076948584433e-01,-1.642798781394958496e-01,-9.894295873685911014e-01,6.765654505345866028e+02,-1.855387331382843730e+00,-1.234718433543384730e-01
-5.847247151889894967e-01,-6.632947176694869995e-02,-3.780250581126027853e-01,6.290294337461549503e+02,-1.213007370739786150e+00,4.569572545145804687e-01
-5.810558815006237054e-01,-6.357941776514053345e-02,-6.389253238219468889e-01,5.353409923069950764e+02,-1.409220258390724512e+00,1.313696107468307339e-01
-5.892269166177659390e-01,-7.061877846717834473e-02,-1.076296466805637175e+00,7.221820450475454436e+02,-1.970971123951603676e+00,-1.816218096596706744e-01
-5.848401947108491372e-01,-6.721597164869308472e-02,-3.235706872308040660e-01,6.779270912615323823e+02,-1.190399396986782321e+00,5.432580225251740780e-01
-5.764678506327339802e-01,-3.326123207807540894e-02,-8.037727638772000915e-01,6.593162359025002388e+02,-1.658620325875021617e+00,5.107479812062154512e-02
-5.842643693305826780e-01,-6.684871017932891846e-02,-3.589926221241119264e-01,6.909470488828828820e+02,-1.234105702442007013e+00,5.161204581937830493e-01
-5.796525112985984052e-01,-4.462654888629913330e-02,-4.235337905549356741e-01,6.353297552888914197e+02,-1.262687251399617239e+00,4.156196702897460016e-01
-5.853477607782562320e-01,-5.619964795187115669e-04,-1.174103804601803080e+00,6.568169046207597148e+02,-2.027329553131894446e+00,-3.208780560717117147e-01
-5.877076399503253779e-01,-4.755820333957672119e-02,-7.521878568711112822e-02,6.598676720011253565e+02,-9.304237598450284530e-01,7.799861884708061410e-01
-5.845531773003658227e-01,-2.731912583112716675e-02,-2.616716530088200043e-01,6.167033551064646417e+02,-1.088432588028635628e+00,5.650892820109955084e-01
-5.886274869734238191e-01,-7.142570614814758301e-02,1.171384097424132825e-01,6.029890942286649533e+02,-7.003780791283280571e-01,9.346548986131546499e-01
-5.818522576906379751e-01,-8.734083175659179688e-02,-8.182605347496629822e-01,7.765741693777727050e+02,-1.746015447138450583e+00,1.094943776391245072e-01
-5.847194505414485821e-01,-1.457532197237014771e-01,-5.118662403289250262e-01,6.325542090429241853e+02,-1.349184702444278239e+00,3.254522217864281863e-01
-5.891289893620234031e-01,-9.366708807647228241e-03,3.209140098498255989e-01,6.232828703437032800e+02,-5.102455182782164034e-01,1.152073537977867712e+00
-5.858237229633695975e-01,-5.205019563436508179e-02,-9.786016371034418349e-01,6.707500774502590275e+02,-1.840829708344345672e+00,-1.163735658625378866e-01
-5.820787297008757077e-01,-7.766471803188323975e-02,-5.126112339657689088e-01,6.819360455988951344e+02,-1.381999182308628615e+00,3.567767143770909088e-01
-5.886779263315817801e-01,-4.423172399401664734e-02,1.766944683746507830e-02,6.271347446217197330e+02,-8.160543992359710064e-01,8.513932929109011560e-01
-5.852964364415648157e-01,-7.486557960510253906e-02,-6.984537778136673536e-02,6.233498385528248491e+02,-9.010495563985365663e-01,7.613588008358029846e-01
-5.835502257728478748e-01,-3.638376668095588684e-02,-6.726863275224720384e-01,5.964297582757835698e+02,-1.485744171777782174e+00,1.403715167328382085e-01
-5.862077760580987063e-01,-7.009151577949523926e-02,-7.342516438930170031e-01,6.550969754427575253e+02,-1.586359539187044199e+00,1.178562514010103035e-01
-5.829954341811139917e-01,-4.759712889790534973e-02,-3.751141450928314192e-01,6.764309513515950130e+02,-1.240985809927264372e+00,4.907575197416015889e-01
-5.832194764963549716e-01,-6.332941353321075439e-02,-4.262823409279578035e-01,6.445138640197898212e+02,-1.271479296572647577e+00,4.189146147167318590e-01
-5.902188601428450809e-01,-1.192873641848564148e-01,-7.404332508141778790e-01,7.001379714430285048e+02,-1.621347445585926028e+00,1.404809439575701591e-01
-5.867714178834864125e-01,-5.564371496438980103e-02,1.061613583178438146e-02,6.522419976313478855e+02,-8.396329465250504942e-01,8.608652181886191634e-01
-5.847799804206886831e-01,-6.860294938087463379e-02,-1.004142482073177467e+00,6.277620673163426090e+02,-1.838283210775817800e+00,-1.700017533705371342e-01
-5.874609466354117071e-01,-5.980266258120536804e-02,-9.291758484618746206e-01,6.682871108138965610e+02,-1.789819430852167770e+00,-6.853226607158136030e-02
-5.853473069859053135e-01,-3.083594515919685364e-02,-4.740950919082361215e-01,5.642920152219777492e+02,-1.264944410333538327e+00,3.167542265170661397e-01
-5.843796654193719187e-01,-4.515344277024269104e-02,-8.638416995165145718e-01,6.491606508936018827e+02,-1.712080014513262860e+00,-1.560338451976617247e-02
-5.819837977055619671e-01,-8.617050200700759888e-02,-4.946508910044375984e-01,6.367645930107312324e+02,-1.334751395479790048e+00,3.454496134709149624e-01
-5.824113043089346187e-01,-4.149951785802841187e-02,-3.179294785740744977e-01,6.494891689873805944e+02,-1.166382398682482835e+00,5.305234415343338394e-01
-5.860212033863578807e-01,-4.386141151189804077e-02,-4.950954527440988850e-01,6.827262126988389355e+02,-1.364986940147473238e+00,3.747960346592755232e-01
-5.795422603577548015e-01,-6.290099024772644043e-02,-8.368216458601172025e-01,5.235235926926324055e+02,-1.598567187717077953e+00,-7.507610400315645194e-02
-5.853958370557629243e-01,-9.026907384395599365e-02,-8.314310529298365449e-01,5.985170104068541832e+02,-1.645910334111747364e+00,-1.695177174792572572e-02
-5.830255839387578076e-01,-6.629610806703567505e-02,-4.632149786915004119e-01,7.110395216228433810e+02,-1.350960852773330112e+00,4.245308953903292881e-01
-5.894385993370256926e-01,-8.823299407958984375e-02,2.586847507766734666e-01,6.629378302365513491e+02,-5.985074154718761363e-01,1.115876917025222959e+00
-5.826589384160484331e-01,-6.724770367145538330e-02,-3.651103330705897099e-01,5.737868223176552647e+02,-1.162585332835292640e+00,4.323646666941132199e-01
-5.846762046842770566e-01,-7.516247034072875977e-02,-2.216279976798379570e-01,6.386236835551535478e+02,-1.062953982193207914e+00,6.196979868335319441e-01
-5.808239455704107268e-01,-4.782378301024436951e-02,1.108668335164016833e-02,6.873130381324473319e+02,-8.617220504343553467e-01,8.838954171376357527e-01
-5.845984826628193298e-01,-8.530824631452560425e-02,-1.310111418773046044e+00,6.201990033630024755e+02,-2.139212199633735878e+00,-4.810106379123563203e-01
-5.765397684686907054e-01,-3.808938339352607727e-02,-2.767330468956570866e-01,6.606870907786576481e+02,-1.132468849904646468e+00,5.790027561133324063e-01
-5.906598106686751226e-01,-6.573978811502456665e-02,-1.912535964096189756e-01,6.773167731681446639e+02,-1.057692027936564694e+00,6.751848351173266316e-01
-5.859401891549436137e-01,-2.571740187704563141e-02,-1.096276252562961018e-01,5.372957277683738084e+02,-8.813275996563423309e-01,6.620723491437501274e-01
-5.834350976386142307e-01,-9.240093827247619629e-02,-8.918509146191946346e-01,6.266307899796305492e+02,-1.725239710332151510e+00,-5.846211890623764784e-02
-5.853186213487462375e-01,-5.389964208006858826e-02,-1.818613011781571032e-01,6.018663941623220808e+02,-9.986163721010372640e-01,6.348937697447230022e-01
-5.813030026290512131e-01,-1.667650938034057617e-01,-1.071695005541263734e+00,6.722455457406152846e+02,-1.934883730287419334e+00,-2.085062807951081343e-01
-5.859549277221439700e-01,-6.478819251060485840e-02,-6.589565445595505500e-01,6.884214105095525156e+02,-1.532468747755689531e+00,2.145556586365884311e-01
-5.804346106247356696e-01,1.042930758558213711e-03,-7.584650592131602087e-01,6.653189804547693029e+02,-1.617195283548301887e+00,1.002651651219813589e-01
-5.888424375384684328e-01,-8.038275688886642456e-02,-3.393348698409450748e-01,6.302323016736555701e+02,-1.175115152875191082e+00,4.964454131933008219e-01
-5.816487190200121393e-01,-5.578442290425300598e-02,-2.183177064178163373e-01,6.067120708056262401e+02,-1.038354067765037803e+00,6.017186549294051279e-01
-5.828161967444497327e-01,-5.909346789121627808e-02,-6.840740835615360949e-01,6.055211875990542012e+02,-1.503305246477187884e+00,1.351570793541156945e-01
-5.821399877050279503e-01,-1.048142313957214355e-01,-3.406870420353107498e-01,6.810114319631336457e+02,-1.209485403847790241e+00,5.281113197771686307e-01
-5.823234391481861838e-01,-1.079028025269508362e-01,-7.009229265204864889e-01,6.306069298539017609e+02,-1.536951578552629094e+00,1.351057255116560052e-01
-5.795333670590120390e-01,-1.011876612901687622e-01,-1.183045773662611128e-01,6.491119403950110609e+02,-9.665110675086324710e-01,7.299019127761102732e-01
-5.821385629880814205e-01,-1.387737840414047241e-01,-1.048581795664406124e+00,7.380505047509548149e+02,-1.953032357671317776e+00,-1.441312336574943620e-01
-5.832146191214130360e-01,-5.039102956652641296e-02,1.952449523554163624e-01,5.834661069464493721e+02,-6.089282720523833126e-01,9.994181767632160929e-01
-5.818593596749800367e-01,-5.016377568244934082e-02,-7.327446284550011013e-01,6.324231643854842559e+02,-1.569976353502624544e+00,1.044870965926223416e-01
-5.833016128061662142e-01,-4.417736455798149109e-02,-4.935949767384674169e-01,6.806173284578433140e+02,-1.362141913967942264e+00,3.749519604910074300e-01
-5.846477728538869156e-01,-3.743620216846466064e-02,-5.060715143902777546e-01,6.063127294450367799e+02,-1.325837954999011803e+00,3.136949262184562937e-01
-5.793152971121446893e-01,-3.646966814994812012e-02,-1.053522677906650218e+00,5.898718635084562720e+02,-1.862098279812334445e+00,-2.449470760009659909e-01
