truth,estimate,beta
1,0.991775631904602,2.5
1,0.9761157631874084,2.5
1,1.06825590133667,2.5
1,1.0460245609283447,2.5
1,1.2227219343185425,2.5
1,0.8620587587356567,2.5
1,0.8930173516273499,2.5
1,1.1950976848602295,2.5
1,0.8848721385002136,2.5
1,1.0203739404678345,2.5
1,0.9364326000213623,2.5
1,0.5952504873275757,2.5
1,1.1125694513320923,2.5
1,0.952309787273407,2.5
1,0.8181499242782593,2.5
1,0.7860312461853027,2.5
1,0.9307897090911865,2.5
1,1.2602949142456055,2.5
1,0.9514172077178955,2.5
1,1.2545506954193115,2.5
1,1.127387285232544,2.5
1,1.2387919425964355,2.5
1,1.040790319442749,2.5
1,1.4969390630722046,2.5
1,1.0324755907058716,2.5
1,1.074845552444458,2.5
1,1.0068166255950928,2.5
1,0.8239964842796326,2.5
1,0.9437950253486633,2.5
1,1.1353251934051514,2.5
1,0.8963987827301025,2.5
1,1.0051617622375488,2.5
1,0.9915421009063721,2.5
1,0.5038405656814575,2.5
1,0.7062541842460632,2.5
1,1.1824798583984375,2.5
1,0.9417954087257385,2.5
1,1.0253132581710815,2.5
1,0.8529210090637207,2.5
1,1.0228956937789917,2.5
1,0.9378930330276489,2.5
1,1.148425817489624,2.5
1,1.0686691999435425,2.5
1,1.057280421257019,2.5
1,1.0864983797073364,2.5
1,1.0264209508895874,2.5
1,1.442317008972168,2.5
1,0.9623989462852478,2.5
1,0.8770291805267334,2.5
1,1.046420693397522,2.5
1,1.0033161640167236,2.5
1,1.196986198425293,2.5
1,0.8373752236366272,2.5
1,1.0307703018188477,2.5
1,1.140162706375122,2.5
1,1.0235071182250977,2.5
1,1.0132275819778442,2.5
1,0.8888775706291199,2.5
1,0.7917401194572449,2.5
1,0.953326404094696,2.5
1,0.6947200298309326,2.5
1,0.9391924738883972,2.5
1,1.1472327709197998,2.5
1,0.9880634546279907,2.5
1,1.160291314125061,2.5
1,1.0429573059082031,2.5
1,1.0207606554031372,2.5
1,0.9718014001846313,2.5
1,1.0701814889907837,2.5
1,1.1603410243988037,2.5
1,1.0849313735961914,2.5
1,1.0699450969696045,2.5
1,0.9148512482643127,2.5
1,0.9995394945144653,2.5
1,0.8511377573013306,2.5
1,1.330336332321167,2.5
1,1.0224004983901978,2.5
1,0.9057921171188354,2.5
1,0.5562539100646973,2.5
1,1.201784372329712,2.5
1,0.9722706079483032,2.5
1,0.8103494644165039,2.5
1,1.081188678741455,2.5
1,0.9389150738716125,2.5
1,1.0185842514038086,2.5
1,1.158642053604126,2.5
1,0.36116108298301697,2.5
1,1.1110509634017944,2.5
1,1.0842710733413696,2.5
1,1.0249133110046387,2.5
1,0.9868191480636597,2.5
1,0.773648202419281,2.5
1,-3.1144137382507324,2.5
1,1.006394386291504,2.5
1,1.0981218814849854,2.5
1,1.1135978698730469,2.5
1,0.8632225394248962,2.5
1,1.2149312496185303,2.5
1,1.0797433853149414,2.5
1,1.03729248046875,2.5
1,1.1914232969284058,2.5
1,1.1171735525131226,2.5
1,0.9883849024772644,2.5
1,0.8756072521209717,2.5
1,1.443507194519043,2.5
1,1.026214361190796,2.5
1,1.0682984590530396,2.5
1,1.0110068321228027,2.5
1,0.9894680380821228,2.5
1,1.0888750553131104,2.5
1,0.9910191893577576,2.5
1,0.9758173823356628,2.5
1,0.8977077603340149,2.5
1,0.8575842380523682,2.5
1,1.0919322967529297,2.5
1,0.9043207168579102,2.5
1,1.0648763179779053,2.5
1,0.9358734488487244,2.5
1,0.8827304244041443,2.5
1,1.0506900548934937,2.5
1,1.0066205263137817,2.5
1,0.9930040836334229,2.5
1,1.2052232027053833,2.5
1,0.9640362858772278,2.5
1,1.3625266551971436,2.5
1,1.117721438407898,2.5
1,0.9902616143226624,2.5
1,0.9063636660575867,2.5
1,1.16175377368927,2.5
1,1.0363898277282715,2.5
1,0.9391655325889587,2.5
1,1.0266045331954956,2.5
1,0.8047077655792236,2.5
1,1.0670784711837769,2.5
1,1.0087600946426392,2.5
1,0.8661043047904968,2.5
1,1.0453044176101685,2.5
1,0.9257258176803589,2.5
1,1.0656481981277466,2.5
1,1.209295392036438,2.5
1,1.0418877601623535,2.5
1,1.2983869314193726,2.5
1,1.1533422470092773,2.5
1,0.9991512894630432,2.5
1,0.8028271198272705,2.5
1,1.040940284729004,2.5
1,1.031079888343811,2.5
1,0.9837003350257874,2.5
1,1.4586645364761353,2.5
1,0.9711629152297974,2.5
1,1.10679292678833,2.5
1,1.007183313369751,2.5
1,1.0057451725006104,2.5
1,0.8820776343345642,2.5
1,1.06190025806427,2.5
1,1.0163928270339966,2.5
1,1.1097780466079712,2.5
1,0.9146508574485779,2.5
1,1.8677725791931152,2.5
1,0.9950030446052551,2.5
1,1.1289573907852173,2.5
1,1.860925316810608,2.5
1,0.9791446924209595,2.5
1,1.0912824869155884,2.5
