truth,estimate,beta
1,1.061773657798767,0
1,0.9531586170196533,0
1,1.132814884185791,0
1,0.9666852951049805,0
1,1.0363850593566895,0
1,0.9696104526519775,0
1,0.932299017906189,0
1,1.1015535593032837,0
1,1.1016340255737305,0
1,0.9678727984428406,0
1,0.9968953728675842,0
1,1.0743834972381592,0
1,0.9416176080703735,0
1,0.9412786960601807,0
1,0.9505622982978821,0
1,1.053369164466858,0
1,0.9853009581565857,0
1,1.1256420612335205,0
1,0.9433552026748657,0
1,1.0215108394622803,0
1,1.0275009870529175,0
1,1.100112795829773,0
1,0.9339199662208557,0
1,0.8778761029243469,0
1,0.9740355014801025,0
1,1.0348103046417236,0
1,0.9491475820541382,0
1,0.9337998628616333,0
1,1.0120656490325928,0
1,1.0368287563323975,0
1,0.9281104803085327,0
1,0.9859529733657837,0
1,1.0255452394485474,0
1,1.053338885307312,0
1,0.954725444316864,0
1,0.9942506551742554,0
1,1.1074811220169067,0
1,1.0009700059890747,0
1,0.9518612623214722,0
1,1.0855634212493896,0
1,1.0929850339889526,0
1,0.9677752256393433,0
1,0.9592858552932739,0
1,1.0151771306991577,0
1,1.0573605298995972,0
1,1.062475562095642,0
1,1.0862070322036743,0
1,1.0610743761062622,0
1,0.8891030550003052,0
1,1.0034310817718506,0
1,1.1419215202331543,0
1,0.9695733785629272,0
1,1.0269168615341187,0
1,0.9564906358718872,0
1,0.9631671905517578,0
1,1.0479717254638672,0
1,1.0593135356903076,0
1,1.0079574584960938,0
1,0.9653100371360779,0
1,1.008649468421936,0
1,0.9827151894569397,0
1,1.137797474861145,0
1,0.9970033168792725,0
1,1.0077553987503052,0
1,1.0279369354248047,0
1,1.0823076963424683,0
1,0.9943785667419434,0
1,0.9265341758728027,0
1,1.0097402334213257,0
1,0.9185221791267395,0
1,1.0195469856262207,0
1,1.0187568664550781,0
1,1.182159662246704,0
1,0.8784142136573792,0
1,0.9019149541854858,0
1,1.0510326623916626,0
1,1.0086065530776978,0
1,0.8610001802444458,0
1,1.0092827081680298,0
1,0.8703932166099548,0
1,1.0065747499465942,0
1,0.9735530018806458,0
1,1.0027793645858765,0
1,0.9584818482398987,0
1,1.0148985385894775,0
1,0.8603771328926086,0
1,0.9140775203704834,0
1,1.0207749605178833,0
1,1.046247124671936,0
1,1.0229432582855225,0
1,0.9801218509674072,0
1,0.9817574620246887,0
1,0.9604677557945251,0
1,1.021188735961914,0
1,1.1332485675811768,0
1,0.9641132354736328,0
1,1.0611317157745361,0
1,0.931557834148407,0
1,0.9563934803009033,0
1,1.0097063779830933,0
1,1.0347543954849243,0
