truth,n,plugin_estimate,indirect_estimate,indirect_variance,indirect_lower,indirect_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
1.000000000000000000e+00,1.250000000000000000e+02,1.068240747581197025e+00,5.834279364705809989e-01,1.794773748429097537e+01,-1.592592295402620595e-01,1.326115102481423946e+00,1.071806649732718553e+00,1.251176920146184202e-01,1.009796835951778382e+00,1.133816463513658723e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.013330253321495844e+00,1.525974731408326956e+00,1.420977123929981722e+01,8.651373402574074056e-01,2.186812122559246507e+00,1.042961749307686148e+00,2.426802131367004067e-01,9.566006327430678358e-01,1.129322865872304460e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.016505171689654929e+00,1.023510508831187105e+00,5.109914981076275176e+00,6.272252641772624315e-01,1.419795753485111778e+00,1.022861336397362431e+00,9.205351814421044998e-02,9.696724055712743207e-01,1.076050267223450652e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.048896867960022350e+00,1.379519859807720517e+00,1.162333530538859172e+01,7.818429911960547152e-01,1.977196728419386318e+00,1.086982840092233671e+00,1.537249056735724984e-01,1.018248592579914291e+00,1.155717087604553051e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.050506479227940382e+00,9.271003933775954220e-01,5.674774244427840841e+00,5.094860953714663854e-01,1.344714691383724459e+00,1.050305384231076555e+00,1.805920655997183821e-01,9.758063920656584456e-01,1.124804376396494554e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.391358634770705649e-01,1.120667015220432994e+00,1.666347177642367683e+01,4.050448066421401538e-01,1.836289223798725834e+00,9.721232379736345353e-01,1.966345811143147271e-01,8.943856585511311685e-01,1.049860817396137902e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.818194024155116884e-01,9.539107228511167769e-01,8.182966639310361501e+00,4.524274458292428802e-01,1.455393999872990562e+00,9.930415525375412278e-01,1.808381201392094684e-01,9.184918256526337643e-01,1.067591279422448691e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.098360938814683552e-01,1.342499875413302401e+00,1.808008793888699728e+01,5.970793722017082583e-01,2.087920378624896323e+00,9.128851353236232535e-01,2.515254564701577822e-01,8.249642529997630591e-01,1.000806017647483337e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.025464050109625269e+00,1.037176248252783761e+00,3.965460530174317455e+01,-6.676987987911586764e-02,2.141122376384683612e+00,1.040946679275823294e+00,1.830155780723971282e-01,9.659494716092483779e-01,1.115943886942398322e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.022029831802426347e+00,9.669605682534644364e-01,8.459829405464365237e+00,4.570642600179024573e-01,1.476856876489026416e+00,1.041678524771636694e+00,1.712753942163038889e-01,9.691266644552338771e-01,1.114230385088039510e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.032622574755908573e-01,7.005608692957753236e-01,1.731850644986550236e+01,-2.899118163851310825e-02,1.430112920230063756e+00,8.880831566986586711e-01,1.250262262918496181e-01,8.260960128107349698e-01,9.500703005865823725e-01
1.000000000000000000e+00,1.250000000000000000e+02,1.063632618126221008e+00,1.266202244400855825e+00,1.104318468000089126e+01,6.836320888543058194e-01,1.848772399947405720e+00,1.087307629140159992e+00,1.816301204156004490e-01,1.012594831275881235e+00,1.162020427004438750e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.518460685478529193e-01,7.859138281149893324e-01,3.267349873527606530e+00,4.690308683441155591e-01,1.102796787885863106e+00,9.602262678592774492e-01,1.308170806900245953e-01,8.968198393411028757e-01,1.023632696377452023e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.435061440033233326e-01,7.515600824450398010e-01,2.061282584642609450e+01,-4.436067628226203485e-02,1.547480841172341748e+00,9.624356797694838539e-01,1.855220571979786237e-01,8.869266585901967037e-01,1.037944700948771004e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.126286464196382120e+00,4.059451391010222565e-01,8.436562470550451565e+01,-1.204269713317539070e+00,2.016159991519583805e+00,1.163344453985258653e+00,1.512038418278232044e-01,1.095176151746416471e+00,1.231512756224100835e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.013913248570296854e+00,7.618156619892029191e-01,1.409921751033685844e+01,1.035539876516484714e-01,1.420077336326757367e+00,1.032279822981897466e+00,1.613326793401189951e-01,9.618653005619874907e-01,1.102694345401807441e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.071706600959184241e+00,1.116747168921682798e+00,8.694249065763566264e+00,5.998345866717452735e-01,1.633659751171620211e+00,1.083614166739474749e+00,1.063171805429158207e-01,1.026452775519619776e+00,1.140775557959329722e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.840278123735495264e-01,8.578780976499622416e-05,3.386102964848420527e+01,-1.020033936527008578e+00,1.020205512146538762e+00,9.969343548100531027e-01,1.980960665871907000e-01,9.189084181273652341e-01,1.074960291492740971e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.475094968841937249e-01,1.070214808031738185e+00,8.873303278090405755e+00,5.480065593560812243e-01,1.592423056707395146e+00,9.730629798158135779e-01,1.472577243786728218e-01,9.057900863758486798e-01,1.040335873255778587e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.013323780410417818e+00,7.522648235709648024e-01,6.922796919839298013e+00,2.910090017344950097e-01,1.213520645407434539e+00,1.026042182704700156e+00,2.277175558719953530e-01,9.423857537759987579e-01,1.109698611633401555e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.045412498560428283e+00,1.114508687805137122e+00,3.852235283333116822e+00,7.704302425115965303e-01,1.458587133098677713e+00,1.052523301402494837e+00,1.702073738019847238e-01,9.801980003137220621e-01,1.124848602491267613e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.985353363516574765e-01,9.268923103498335481e-01,1.934385351878304604e+01,1.558600273538129910e-01,1.697924593345854216e+00,1.005111768307938913e+00,2.327897042495017110e-01,9.205287947094712431e-01,1.089694741906406694e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.299612427024178674e-01,7.992578480326513191e-01,1.063195395945591670e+01,2.276375941532363667e-01,1.370878101912066160e+00,9.468929455407235629e-01,1.290916580458078833e-01,8.839060571559953505e-01,1.009879833925451775e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.116485422384023707e+00,8.408898193632688978e-01,1.742328902280357639e+01,1.091340835606597892e-01,1.572645555165878006e+00,1.127564803230399093e+00,1.947695543868506740e-01,1.050196762276396578e+00,1.204932844184401608e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.375497827255397931e-01,1.085871080666719779e+00,6.056590956499344536e+00,6.544362668791638971e-01,1.517305894454275661e+00,9.756973309256981031e-01,1.757230882929428917e-01,9.022094916059211211e-01,1.049185170245475085e+00
1.000000000000000000e+00,1.250000000000000000e+02,8.879879928506383413e-01,6.363744606126435777e-01,3.481306834738624900e+00,3.092807329279703143e-01,9.634681882973168410e-01,8.870791189502000851e-01,3.190470242337649087e-01,7.880578667546666027e-01,9.861003711457335674e-01
1.000000000000000000e+00,1.250000000000000000e+02,1.142239726587082727e+00,9.700205060821541769e-01,2.505206454574719910e+00,6.925461668593101416e-01,1.247494845304998101e+00,1.148373152706669842e+00,1.289076480119553947e-01,1.085431171765315339e+00,1.211315133648024345e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.767769007984689056e-01,1.233716818275792271e+00,8.704131810556733129e+00,7.165105324405580678e-01,1.750923104111026474e+00,1.022559892732061382e+00,2.243241137718743339e-01,9.395291266045092682e-01,1.105590658859613606e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.028019745672964058e+00,1.266044026964037617e+00,2.583233251735033775e+01,3.750334160343896661e-01,2.157054637893685456e+00,1.044612900219254792e+00,2.226116072850116701e-01,9.618996727138019454e-01,1.127326127724707749e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.105737263122695602e+00,8.412933361075608518e-01,6.750072814177342728e+00,3.858280379963332507e-01,1.296758634218788453e+00,1.110899767915279668e+00,2.713100569720018340e-01,1.019586473598903531e+00,1.202213062231655805e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.095564175146181096e+00,9.742613467962074614e-01,1.005625179270441905e+01,4.183325967797810740e-01,1.530190096812633849e+00,1.097660634716521200e+00,1.753313895905356246e-01,1.024254745783765852e+00,1.171066523649276547e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.676936904520304639e-01,1.004736901324414733e+00,5.371495900445635741e+00,5.984351548240881558e-01,1.411038647824741421e+00,1.018247916049855872e+00,2.796723714796903182e-01,9.255380726770455757e-01,1.110957759422666280e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.388047710877696073e-01,1.217137833279607451e+00,3.851458407108209059e+01,1.291759730382884275e-01,2.305099693520926252e+00,9.439311140289169400e-01,8.661273015871288894e-02,8.923379777274504931e-01,9.955242503303833868e-01
1.000000000000000000e+00,1.250000000000000000e+02,9.743020932629855579e-01,9.782659717158282975e-01,2.824803771085774962e+00,6.836235963927514980e-01,1.272908347038905097e+00,1.020714328036472107e+00,3.414593602108548787e-01,9.182740907003151820e-01,1.123154565372629143e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.915358102782373395e-01,-1.161983776622613762e+00,4.849667375833283245e+02,-5.022603643017246711e+00,2.698636089772018742e+00,9.783680454407129856e-01,1.939804250749770642e-01,9.011568959366144105e-01,1.055579194944811450e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.479576088067334094e-01,9.390712265727952923e-01,4.226904160435407398e+00,5.786484190510885472e-01,1.299494034094502037e+00,9.572909461481053928e-01,1.957262285256465284e-01,8.797331287727241378e-01,1.034848763523486648e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.083289011005952762e+00,1.058084232319019824e+00,4.410202289754456828e+00,6.899295570389607501e-01,1.426238907599078898e+00,1.095752072928201759e+00,1.093230488191578031e-01,1.037788261849655447e+00,1.153715884006748071e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.476142431249560127e-01,9.316613365024908333e-01,1.158895052188672103e+01,3.348691627945573623e-01,1.528453510210424415e+00,9.711533747663546601e-01,2.431625749833335737e-01,8.847064732345600868e-01,1.057600276298149344e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.069385813184599465e+00,-5.581770047450885369e-02,1.153563741727681418e+02,-1.938694323139108500e+00,1.827058922190090806e+00,1.094408595892374603e+00,2.772387830580707591e-01,1.002102994372385147e+00,1.186714197412364058e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.826740852341425692e-01,1.054844136582655523e+00,1.815666815707360371e+01,3.078466458655101379e-01,1.801841627299801019e+00,1.020596414160293453e+00,2.407506174405674160e-01,9.345793194890743560e-01,1.106613508831512549e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.038085743019676599e+00,9.697461079776855675e-01,4.220524538419296867e+00,6.095953943391693164e-01,1.329896821616201930e+00,1.064745999423193368e+00,1.842055853600239046e-01,9.895053627050438561e-01,1.139986636141342879e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.664355138254308031e-01,5.083134774170902093e-01,1.422980519506029928e+01,-1.529895976542035019e-01,1.169616552488383920e+00,9.677953189257429978e-01,1.126574482751546702e-01,9.089541868296431293e-01,1.026636451021842866e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.137079787947222753e+00,9.923495802485802209e-01,1.011437929242516276e+01,4.348164458805463539e-01,1.549882714616614088e+00,1.136669176090459921e+00,1.538611775687182548e-01,1.067904470041616039e+00,1.205433882139303803e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.840829648570120769e-01,1.290923322481537960e+00,7.321457456903416094e+00,8.165723050571823682e-01,1.765274339905893441e+00,9.815340837595065704e-01,1.144498627471859376e-01,9.222267086545778980e-01,1.040841458864435243e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.077169855439891633e+00,1.263492077724001961e+00,1.499091948393082419e+01,5.847337036940757349e-01,1.942250451753928076e+00,1.094314906865348158e+00,1.502348795286478633e-01,1.026365377760445341e+00,1.162264435970250975e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.778443801594345341e-01,1.235742254653629635e+00,1.034685131455134055e+01,6.718382627544381425e-01,1.799646246552821127e+00,1.023036839435501610e+00,2.899508371416164576e-01,9.286387404731503148e-01,1.117434938397853017e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.634622799884214883e-01,-1.352084678380871541e-01,3.601042704446202833e+02,-3.461920436542385460e+00,3.191503500866210707e+00,9.960905743663797107e-01,2.085424719706644447e-01,9.160337565269225379e-01,1.076147392205836884e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.027339400174712480e+00,1.349043570363361422e+00,7.991237729184430094e+00,8.534700532304548837e-01,1.844617087496267960e+00,1.047400846357038340e+00,1.541736718217099622e-01,9.785663446782852937e-01,1.116235348035791386e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.083725524650727357e+00,4.814960631019636339e-01,1.125332873274346390e+01,-1.065909213464751315e-01,1.069583047550402455e+00,1.057707025215337771e+00,2.326681471700549619e-01,9.731461380786250448e-01,1.142267912352050496e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.116466629975796154e+00,1.279744333415319790e+00,1.795545641391278480e+01,5.368974778135081616e-01,2.022591189017131530e+00,1.163316567565723103e+00,1.500814471924025728e-01,1.095401745175653696e+00,1.231231389955792510e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.000058040021618799e+00,1.469999190390415489e+00,2.054309572614102919e+01,6.754258128271176664e-01,2.264572567953713200e+00,1.039657546167468860e+00,3.074265957269518568e-01,9.424563111899375567e-01,1.136858781145000163e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.039716127240299048e+00,2.022890277996708619e+00,8.152676121362873118e+01,4.399987317983566903e-01,3.605781824195060548e+00,1.049794834913315267e+00,1.258593022879761492e-01,9.876015172227794459e-01,1.111988152603851088e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.081220082188617981e+00,7.443271511574321986e-01,3.746039281665340059e+00,4.050245192260477634e-01,1.083629783088816634e+00,1.078289286828842952e+00,1.111122600051784176e-01,1.019853074902614010e+00,1.136725498755071895e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.755236374257042486e-01,7.407035643423053317e-01,1.329465191050401174e+01,1.014994668623707685e-01,1.379907661822239895e+00,9.779598614643040255e-01,2.093208451136984172e-01,8.977537789723242234e-01,1.058165943956283828e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.017890764342019860e+00,7.575281716781735453e-01,4.000730447814751756e+01,-3.513164915032892521e-01,1.866372834859636232e+00,9.918787379943879712e-01,3.819427718012911033e-01,8.835358987422494703e-01,1.100221577246526472e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.144809828939391982e+00,9.427357658806646556e-01,2.133452561918184642e+01,1.330014212038491683e-01,1.752470110557480254e+00,1.154239908423515537e+00,2.775838876477061401e-01,1.061876874138692362e+00,1.246602942708338713e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.815733328373927868e-01,1.392750286433463103e+00,2.981066149002548471e+01,4.355851505030662318e-01,2.349915422363860085e+00,9.971524297683113103e-01,1.416326901263505467e-01,9.311769105273450808e-01,1.063127949009277540e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.040573051119242809e+00,1.256922748321185335e+00,4.202351783506617977e+00,8.975482404715714457e-01,1.616297256170799113e+00,1.079552192508947517e+00,1.876096771477667735e-01,1.003619520451085156e+00,1.155484864566809877e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.052868983455874208e+00,1.313284579071092084e+00,1.092535824263850586e+01,7.338306552778705028e-01,1.892738502864313777e+00,1.068451254677757589e+00,1.139884120937145195e-01,1.009263561098824313e+00,1.127638948256690865e+00
