truth,n,plugin_estimate,indirect_estimate,indirect_variance,indirect_lower,indirect_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
1.000000000000000000e+00,2.000000000000000000e+03,9.873202594757287676e-01,1.002364060026647241e+00,2.287277452376366149e+00,9.360813131725486125e-01,1.068646806880745981e+00,1.007729395507157566e+00,1.063973934636112562e+00,9.625223038770931439e-01,1.052936487137221988e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.000214696336535702e+00,9.625669750507976907e-01,1.909651269017100805e+00,9.020024792010999937e-01,1.023131470900495277e+00,9.882099908888662965e-01,1.100531263681093552e+00,9.422328177343688438e-01,1.034187164043363749e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.980988327169167951e-01,9.913103786841956921e-01,2.172729335679255414e+00,9.267086874681547126e-01,1.055912069900236672e+00,1.010165243301073712e+00,1.091049231223630178e+00,9.643865652584047155e-01,1.055943921343742709e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.028280096795530785e+00,1.006732758331808419e+00,1.548578683239304477e+00,9.521936903642858052e-01,1.061271826299331034e+00,1.009250556767957718e+00,1.051082772291059397e+00,9.643181654559357385e-01,1.054182948079979587e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.031650441494622150e+00,1.033742477410863447e+00,2.328441055480421795e+00,9.668659525357864437e-01,1.100619002285940562e+00,1.036814446801983758e+00,9.863067891122632158e-01,9.932886144661531302e-01,1.080340279137814274e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.009272213733420465e+00,1.018071725203790523e+00,1.632610773031564877e+00,9.620724504509954311e-01,1.074070999956585615e+00,1.002214039536979628e+00,1.116404402028602361e+00,9.559064853431276099e-01,1.048521593730831647e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.029505368365947859e+00,1.029346502715992262e+00,1.941960887761332799e+00,9.682718068656487320e-01,1.090421198566335681e+00,1.002558224626213468e+00,1.007552217325055732e+00,9.585661082979670677e-01,1.046550340954459868e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.012514491190036781e+00,9.590975573485676087e-01,1.782466038939364728e+00,9.005846462297835142e-01,1.017610468467351703e+00,1.010114482550822146e+00,9.278559047559867823e-01,9.678980684224846032e-01,1.052330896679159800e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.000865306080499950e+00,9.899366033687847510e-01,1.803638844575938593e+00,9.310771989149384531e-01,1.048796007822631049e+00,1.009610169805795099e+00,1.015896097805951248e+00,9.654362722568390343e-01,1.053784067354751164e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.020682020453379524e+00,1.026436289839811611e+00,1.387158978142776444e+00,9.748179310397040442e-01,1.078054648639919177e+00,1.014463343985454458e+00,9.934900285331272896e-01,9.707793005965186239e-01,1.058147387374390291e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.923334927626399349e-01,9.804260968014013589e-01,2.171379301536636497e+00,9.158444789648096940e-01,1.045007714637993024e+00,9.665940510866535273e-01,1.041753965930829473e+00,9.218615012179065538e-01,1.011326600955400501e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.012048288635403859e+00,1.027907607694554581e+00,2.466974632245733545e+00,9.590703730492144974e-01,1.096744842339894666e+00,1.022112608799381039e+00,9.219641757178080876e-01,9.800304416888487857e-01,1.064194775909913293e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.992463250615991610e-01,9.758929366112706338e-01,1.748979209107323740e+00,9.179322666284853716e-01,1.033853606594056007e+00,1.012589687394479521e+00,9.978083112120625930e-01,9.688108088778234483e-01,1.056368565911135482e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.006524459403281391e+00,1.027710554065871307e+00,3.425999918483379147e+00,9.465892828515783952e-01,1.108831825280164329e+00,9.940552413902137285e-01,1.090580304869727568e+00,9.482864021041473856e-01,1.039824080676280182e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.009160538498328652e+00,1.028792512655660740e+00,1.478429262106491393e+00,9.755030490943323862e-01,1.082081976216989094e+00,1.006817746034874839e+00,1.062093219244719000e+00,9.616506268492852616e-01,1.051984865220464416e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.993519824999484991e-01,1.023643482878103139e+00,1.460083136511286073e+00,9.706856913020670552e-01,1.076601274454139112e+00,9.992605554988031047e-01,1.047426511705705998e+00,9.544063824077257951e-01,1.044114728589880414e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.001960407779697526e+00,9.957096740387493261e-01,1.250408129624736908e+00,9.467016753509515103e-01,1.044717672726547253e+00,9.828420373296945511e-01,1.058462140962590059e+00,9.377521927928041956e-01,1.027931881866585018e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.002296039979350128e+00,9.994512285672224605e-01,1.847431945203404924e+00,9.398815443281172133e-01,1.059020912806327708e+00,1.001305121816731036e+00,1.074983553370741474e+00,9.558647387933175699e-01,1.046745504840144392e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.002858045051719271e+00,1.027452080405661938e+00,2.384726720442392534e+00,9.597720753478478084e-01,1.095132085463476068e+00,1.015946335765018249e+00,1.094426972902137196e+00,9.700968501675720779e-01,1.061795821362464531e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.016935981896611940e+00,1.019614588786968756e+00,2.082730286996216762e+00,9.563650169681624513e-01,1.082864160605774950e+00,1.014756516992311175e+00,8.935510227481507917e-01,9.733278698445385624e-01,1.056185164140083899e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.001676536930043326e+00,9.940586317343521605e-01,1.485042983402443673e+00,9.406501065485785018e-01,1.047467156920125708e+00,1.014630337645486824e+00,9.350366568676973245e-01,9.722508802337705980e-01,1.057009795057203050e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.015149762128624955e+00,9.884001958915680230e-01,1.232016077211839589e+00,9.397539577933501365e-01,1.037046433989785799e+00,9.827052910633333749e-01,1.085799497892662613e+00,9.370368810236546775e-01,1.028373701103012072e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.016794205729689482e+00,1.038402231082282468e+00,2.102751017876103301e+00,9.748493857082441982e-01,1.101955076456320848e+00,1.023258731115835429e+00,1.023405531418510872e+00,9.789218689721442823e-01,1.067595593259526687e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.031643884234106689e+00,1.034212703542569223e+00,2.026868756282397044e+00,9.718171146995490117e-01,1.096608292385589545e+00,1.015211876086576481e+00,1.210704702590601256e+00,9.669882139202081728e-01,1.063435538252944790e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.016480179443365106e+00,1.009003070634606036e+00,2.656066706021173118e+00,9.375763744424576718e-01,1.080429766826754401e+00,1.027589637752592822e+00,1.009229221897097295e+00,9.835609256499211472e-01,1.071618349855264496e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.962919672700241147e-01,1.013005665030817459e+00,2.312699070985974270e+00,9.463555909457134208e-01,1.079655739115921609e+00,1.006522632754465407e+00,1.094047719318764544e+00,9.606810919942827542e-01,1.052364173514648060e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.007086389514572966e+00,9.956194016952915060e-01,1.628233166457435876e+00,9.396952542620812254e-01,1.051543549128501898e+00,1.019374781627426119e+00,9.977671727943252522e-01,9.755968055949124640e-01,1.063152757659939773e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.007721998284381248e+00,1.051603584327369001e+00,1.789947465924826897e+00,9.929680056012371026e-01,1.110239163053500899e+00,1.038410456001033655e+00,9.853742136330987389e-01,9.949052058633036655e-01,1.081915706138763644e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.969849398085771641e-01,9.740097879564596495e-01,1.722338333011174782e+00,9.164922474140488884e-01,1.031527328498870411e+00,9.764336901726983209e-01,9.658316436339148270e-01,9.333620124587755917e-01,1.019505367886621050e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.000305515294793945e+00,9.968468605647708980e-01,2.176114697997113989e+00,9.321948605035751401e-01,1.061498860625966767e+00,9.889732878446186870e-01,9.735559172181608156e-01,9.457297194697419362e-01,1.032216856219495549e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.015556220240608987e+00,1.024160484478496391e+00,1.209707619296757519e+00,9.759566838488239471e-01,1.072364285108168946e+00,1.019783103974337468e+00,1.112456232215714991e+00,9.735575057538715660e-01,1.066008702194803481e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.011899149166861189e+00,1.016508884463055651e+00,1.619580594832500164e+00,9.607335278388773325e-01,1.072284241087233969e+00,1.019423814477256274e+00,1.061505352740475638e+00,9.742691969775596483e-01,1.064578431976952899e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.000163734278770811e+00,9.677394230438477463e-01,1.875221419797878264e+00,9.077233809955106425e-01,1.027755465092184739e+00,9.800864937313500391e-01,9.870560229626245130e-01,9.365441326457748517e-01,1.023628854816925227e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.012140303590290724e+00,9.847846334972406579e-01,1.676375639797617279e+00,9.280397453669142482e-01,1.041529521627567068e+00,1.012596693861163244e+00,1.061961579934679323e+00,9.674323738426072739e-01,1.057761013879719103e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.022321179827536675e+00,1.003826236090578305e+00,1.709203514737072105e+00,9.465284341160962178e-01,1.061124038065060393e+00,1.009662430875227779e+00,8.946987105448852562e-01,9.682071865361261409e-01,1.051117675214329417e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.834770674781018185e-01,9.591012941980885387e-01,1.679659073706542660e+00,9.023008615520643483e-01,1.015901726844112618e+00,9.781585726867947361e-01,1.012732902314971595e+00,9.340535008835815223e-01,1.022263644490007950e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.007480957846922598e+00,1.015598156376997352e+00,2.771824416923027723e+00,9.426315863601344436e-01,1.088564726393860260e+00,1.001663061317669801e+00,1.018202009599528779e+00,9.574390585585483837e-01,1.045887064076791217e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.012020506983411172e+00,1.077618055930208429e+00,2.852358044052005326e+00,1.003599076397827083e+00,1.151637035462589775e+00,1.055126480334116934e+00,1.036803486090665416e+00,1.010500342969530285e+00,1.099752617698703583e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.003723053798813103e+00,1.095802624847916906e+00,2.403241775873794506e+00,1.027860393481127232e+00,1.163744856214706580e+00,1.030731606528816791e+00,9.888320249813317142e-01,9.871500903369248014e-01,1.074313122720708780e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.007670215389137036e+00,9.847521679322207566e-01,1.355745855835643221e+00,9.337216217869059864e-01,1.035782714077535527e+00,1.005460506244263197e+00,1.108067408933154807e+00,9.593261819392644441e-01,1.051594830549261950e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.970118418728454168e-01,1.012083344228330128e+00,1.099141921858120874e+00,9.661352016814863664e-01,1.058031486775173891e+00,9.912418578003229230e-01,9.502190977315682074e-01,9.485197225198527260e-01,1.033963993080793120e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.003730889396988513e+00,9.766033165073733091e-01,1.406643572734139092e+00,9.246236957458889849e-01,1.028582937268857744e+00,1.002610836539675310e+00,1.053049992959286030e+00,9.576364168494091444e-01,1.047585256229941475e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.006908883855294645e+00,9.931140554325683656e-01,2.616490816020427879e+00,9.222214919339049022e-01,1.064006618931231829e+00,9.743142584526724992e-01,9.514564603657709174e-01,9.315643161244006043e-01,1.017064200780944283e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.019700158899219833e+00,9.644456498940050526e-01,3.796941122287325943e+00,8.790456235023844656e-01,1.049845676285625640e+00,9.955571684999628967e-01,1.181847865621040494e+00,9.479116715429062312e-01,1.043202665457019451e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.002887249531263070e+00,1.031559711338130070e+00,1.749208015291818574e+00,9.735952501936276926e-01,1.089524172482632336e+00,1.016347978940473462e+00,1.060133954413815971e+00,9.712225393344368074e-01,1.061473418546510006e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.861806447154436439e-01,9.109654553469644922e-01,1.646899537929454205e+00,8.547216589561188460e-01,9.672092517378101384e-01,9.336789720831075723e-01,1.101250190173953536e+00,8.876867839933229032e-01,9.796711601728922414e-01
1.000000000000000000e+00,2.000000000000000000e+03,1.022970228190368758e+00,1.041893253395255625e+00,1.631435510160031299e+00,9.859141382904650364e-01,1.097872368500046214e+00,1.037041424835827952e+00,1.075554914438534126e+00,9.915889674803280984e-01,1.082493882191327916e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.028730979503394760e+00,1.004728378222073504e+00,1.660397588138291303e+00,9.482545640486352845e-01,1.061202192395511723e+00,9.933122096731433759e-01,1.021040156935725030e+00,9.490266145722289215e-01,1.037597804774057941e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.020062916024551347e+00,1.017011468578870037e+00,1.445437186673947272e+00,9.643199536247208936e-01,1.069702983533019180e+00,9.731357518842355114e-01,1.141883358232296253e+00,9.263027554555145482e-01,1.019968748312956475e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.813967337419732262e-01,9.628986077590323545e-01,1.437143137353310118e+00,9.103584846317667179e-01,1.015438730886297991e+00,9.756199309409355758e-01,1.063939848299050528e+00,9.304135634623068585e-01,1.020826298419564182e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.007729720416453700e+00,1.004435072049976396e+00,1.265771508201696705e+00,9.551269194486690095e-01,1.053743224651283894e+00,9.887737556898421598e-01,1.115086524153042324e+00,9.424935418226487727e-01,1.035053969557035547e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.013036055563695026e+00,1.038849163273533938e+00,1.960348148771212440e+00,9.774860088226767774e-01,1.100212317724390987e+00,1.027277509262726651e+00,1.008789353925757970e+00,9.832583930628232549e-01,1.071296625462629937e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.000524844625982679e+00,1.019286306511418827e+00,1.730601242394975703e+00,9.616309609969544425e-01,1.076941652025883212e+00,1.026675628391655826e+00,1.045337544935744045e+00,9.818662057630102025e-01,1.071485051020301338e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.007026391988719238e+00,1.047357110595037888e+00,2.121187197005569125e+00,9.835262687706635143e-01,1.111187952419412150e+00,1.003162948853904446e+00,9.824213177415934695e-01,9.597229342692147336e-01,1.046602963438594047e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.004345843632668656e+00,1.011842354267851407e+00,2.462682536741164441e+00,9.430650279417108761e-01,1.080619680593992049e+00,1.008221173297095818e+00,1.021299512272829446e+00,9.639299540412020750e-01,1.052512392552989562e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.000679640660041780e+00,1.000310457011977849e+00,1.526389321036917934e+00,9.461635401297793235e-01,1.054457373894176264e+00,9.815597582530510845e-01,9.488471144543056957e-01,9.388684765032156987e-01,1.024251040002886581e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.927401726459942344e-01,9.566915787078219546e-01,1.523305828626406289e+00,9.025993811593251426e-01,1.010783776256318767e+00,9.479603557453881724e-01,9.843050764910069583e-01,9.044787137464488369e-01,9.914419977443275078e-01
1.000000000000000000e+00,2.000000000000000000e+03,1.004980349296779707e+00,9.791738575392766597e-01,1.818367597115452483e+00,9.200746148999723317e-01,1.038273100178580988e+00,9.817101671089273340e-01,9.625274241339029091e-01,9.387122290621279230e-01,1.024708105155726745e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.021992946464290730e+00,1.054894460666441214e+00,1.806283441816788793e+00,9.959919205256145824e-01,1.113797000807267734e+00,1.022248060616583576e+00,1.117255454885705435e+00,9.759228592922022383e-01,1.068573261940964914e+00
